#{"t_start": 1656096477.9786122, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
1.31287,8,9265.865075
1.280944,9,9266.49036
1.223408,8,9267.078746
1.28694,5,9267.439097
1.30661,6,9267.848959
1.300706,8,9268.409298
1.20995,9,9269.040273
1.253987,4,9269.328498
1.222538,5,9269.696884
1.281999,5,9270.067978
1.270556,5,9270.429538
1.285954,8,9270.980885
1.276817,9,9271.598889
1.264512,9,9272.20696
1.280342,6,9272.627117
-0.689515,2,9272.82222
1.20171,6,9273.255611
1.230102,4,9273.542342
1.163896,8,9274.09144
1.245495,4,9274.391796
1.332916,6,9274.800181
1.286424,7,9275.27516
1.250494,6,9275.695967
1.291204,7,9276.192092
1.220809,3,9276.421688
1.246277,8,9277.02915
1.249357,3,9277.245186
1.215051,4,9277.53673
-0.735743,5,9277.908839
1.281886,8,9278.475021
1.106674,10,9279.13716
-0.630648,2,9279.313104
1.223721,5,9279.66887
0.952515,17,9280.79282
1.294976,8,9281.360005
0.276657,8,9281.939789
1.274641,9,9282.556547
1.257219,4,9282.844116
1.22981,4,9283.140029
1.306965,5,9283.487877
1.278097,6,9283.898217
-0.791779,4,9284.235431
1.196486,6,9284.654998
1.221843,5,9285.01967
1.2612,4,9285.374162
1.275681,5,9285.728729
0.312008,9,9286.357632
1.335631,7,9286.836848
1.287205,7,9287.32857
1.253062,6,9287.79849
1.225119,5,9288.17147
-0.655548,4,9288.505241
1.242195,5,9288.855614
1.273674,5,9289.210059
1.282857,5,9289.558978
1.27664,7,9290.054912
1.219429,8,9290.63109
1.275113,10,9291.312398
1.306271,8,9291.853088
1.311611,8,9292.396338
1.187061,7,9292.894067
1.305795,7,9293.373067
1.305665,5,9293.730114
1.193033,11,9294.496673
-1.05102,25,9296.151747
1.337114,6,9296.597081
1.320608,5,9296.950025
-0.687666,5,9297.314738
1.186808,6,9297.767259
1.246656,5,9298.140292
1.290121,4,9298.425407
1.238777,7,9298.919117
1.174675,8,9299.45666
1.308923,6,9299.882506
1.248456,4,9300.19213
1.298085,8,9300.730268
-0.751676,10,9301.443402
0.31295,5,9301.787787
1.297142,9,9302.40192
1.241321,4,9302.708786
1.329917,7,9303.215272
1.312745,6,9303.628456
1.265267,7,9304.113052
1.301937,9,9304.747651
1.292173,6,9305.180454
1.282343,6,9305.611537
1.275622,9,9306.226133
-0.626954,2,9306.408085
0.307999,8,9306.9504
1.198568,6,9307.372624
1.283373,6,9307.785186
1.250781,6,9308.21441
1.248786,7,9308.695567
0.305617,9,9309.333324
1.270385,11,9310.086682
1.21342,4,9310.376954
1.22053,5,9310.719796
1.159918,9,9311.36413
1.134235,9,9311.980562
1.223779,5,9312.371624
-0.710345,5,9312.713813
1.232587,7,9313.218418
1.203314,4,9313.507803
-0.721766,8,9314.065134
1.236258,5,9314.429787
1.302808,6,9314.834857
0.263162,6,9315.28819
-0.673715,5,9315.653408
1.234463,5,9316.033423
1.295004,8,9316.568097
1.287513,5,9316.931884
1.225685,9,9317.548705
1.230046,9,9318.156714
1.198831,4,9318.453818
-0.72708,7,9318.931772
1.309441,6,9319.350309
1.279345,5,9319.72929
-1.025893,23,9321.23812
-1.004299,21,9322.627923
1.305019,9,9323.245744
1.276772,6,9323.645154
1.237301,4,9323.954871
1.318877,6,9324.366685
1.250025,6,9324.777
1.232417,8,9325.330284
1.288126,5,9325.700277
-0.65949,3,9325.943414
1.259219,7,9326.425185
1.257704,6,9326.835019
1.187995,8,9327.384883
1.220453,9,9328.007064
1.231751,4,9328.299285
1.326147,7,9328.775087
1.212224,4,9329.069583
1.201485,8,9329.641874
1.247228,5,9329.988834
1.228929,4,9330.273855
1.279025,5,9330.616689
1.32541,2,9330.804079
1.222975,5,9331.188192
1.302786,5,9331.584074
-0.834975,11,9332.352494
1.335197,7,9332.82928
0.298483,7,9333.325703
1.26846,5,9333.676349
1.239441,9,9334.291144
1.209503,4,9334.579258
1.178556,6,9335.014257
1.301086,6,9335.440582
-0.83914,3,9335.679178
1.302493,6,9336.099007
1.215056,5,9336.449359
1.286422,7,9336.934365
1.270685,4,9337.224627
0.306771,5,9337.581789
1.244605,7,9338.067524
1.216198,5,9338.418517
1.235266,7,9338.897777
1.315244,7,9339.40319
1.240138,5,9339.771983
1.130246,9,9340.380068
1.299441,8,9340.925676
1.224413,4,9341.22318
1.250418,7,9341.703317
-0.729573,8,9342.289766
1.27539,8,9342.829577
-0.862106,3,9343.138724
-0.693927,3,9343.387851
1.224847,14,9344.32489
-0.936367,19,9345.610025
1.312468,8,9346.1639
1.235508,4,9346.459178
1.209823,5,9346.813476
1.233036,4,9347.128944
1.307936,7,9347.601793
1.268931,8,9348.181104
1.153683,7,9348.664778
1.266828,10,9349.333534
1.191671,8,9349.892385
1.29267,6,9350.305706
-0.620999,3,9350.541987
1.215961,9,9351.155745
1.280417,4,9351.444655
1.224732,5,9351.832589
1.258945,6,9352.26101
1.31233,5,9352.628001
1.167662,7,9353.108122
1.124389,10,9353.786655
1.24203,7,9354.281453
1.238184,5,9354.638062
-0.758244,10,9355.321216
1.294315,7,9355.805104
-0.866704,8,9356.359186
1.241971,4,9356.653457
1.220259,3,9356.888419
1.269715,7,9357.387942
-0.714976,8,9357.943322
1.292815,8,9358.501864
1.321772,7,9358.985248
1.155034,10,9359.668755
1.280528,10,9360.371082
1.292389,9,9360.987088
1.266924,5,9361.340471
-0.897451,3,9361.593204
1.204008,9,9362.267471
1.216376,5,9362.736948
1.226669,5,9363.146211
1.262049,5,9363.502397
1.231914,6,9363.921116
1.323996,6,9364.335998
-0.926122,3,9364.613208
0.293655,6,9365.070716
-0.716724,8,9365.622348
0.334741,6,9366.043744
1.220086,6,9366.462861
1.307014,8,9367.012808
-0.677565,2,9367.2021
1.219834,4,9367.489223
-0.777374,7,9367.997877
1.276594,6,9368.415853
1.277568,7,9368.900231
0.333808,7,9369.420522
1.35504,4,9369.737408
1.244745,7,9370.220748
1.232443,5,9370.57077
1.300786,8,9371.142338
1.316874,8,9371.693732
1.221898,7,9372.193789
1.241706,5,9372.559581
1.33175,6,9372.981261
1.266204,9,9373.599569
0.286974,7,9374.085878
1.232008,4,9374.374308
1.306952,7,9374.849047
1.244772,6,9375.292039
1.266737,7,9375.77183
1.230506,5,9376.143197
1.288614,6,9376.563085
1.174936,9,9377.195014
-0.847317,6,9377.645605
1.255518,9,9378.249896
1.272204,6,9378.66402
1.284703,9,9379.286458
1.198612,6,9379.697131
1.218013,6,9380.133211
1.297907,7,9380.623663
1.272322,5,9380.972462
1.22882,3,9381.203112
-0.787206,12,9382.028064
1.247777,6,9382.461599
1.218767,5,9382.811224
1.268883,7,9383.296438
1.162525,7,9383.774288
1.311588,7,9384.258809
-0.684013,4,9384.5746
1.237995,5,9384.929324
1.228482,4,9385.221488
1.255668,4,9385.508825
1.29737,5,9385.852698
1.274583,6,9386.280102
1.296994,7,9386.761107
1.311002,6,9387.191781
1.329033,7,9387.667082
1.2919,4,9387.958639
1.311719,8,9388.515284
-1.702184,8,9389.077143
1.301465,9,9389.67281
1.180772,7,9390.16503
1.253331,8,9390.711188
1.292765,8,9391.265978
1.257248,4,9391.5684
1.251382,5,9391.936215
1.157566,10,9392.62623
1.212233,5,9392.978184
1.27126,9,9393.602271
1.232903,8,9394.14821
1.292657,7,9394.637276
1.224254,6,9395.059637
-0.770518,3,9395.319823
1.310234,8,9395.87108
1.301856,8,9396.41557
1.185253,10,9397.090251
1.169497,9,9397.697464
1.216664,6,9398.118538
1.314146,5,9398.482144
1.34292,7,9398.971848
1.280537,5,9399.321473
1.227042,5,9399.666737
1.285833,6,9400.096828
1.311301,6,9400.504374
1.327857,7,9400.984724
1.227427,7,9401.471192
0.3358,5,9401.841616
1.194219,10,9402.520533
-0.822314,11,9403.293924
1.295994,9,9403.8872
-0.84508,3,9404.14231
1.322864,8,9404.697141
1.238001,7,9405.184317
1.275214,6,9405.641008
1.216253,6,9406.075263
1.264935,5,9406.44055
-0.727,6,9406.914001
-1.031192,23,9408.437161
-1.106201,26,9410.146564
1.212017,4,9410.438052
1.311047,8,9410.98509
1.25476,8,9411.527548
1.312672,7,9412.019888
1.245492,6,9412.438928
-0.846216,2,9412.619131
1.27891,8,9413.169239
1.248209,5,9413.549904
1.240425,6,9413.955862
1.165886,8,9414.505958
1.278207,6,9414.92925
1.285132,8,9415.472427
1.245096,4,9415.759848
1.224397,8,9416.321862
1.239797,10,9417.021401
1.20051,9,9417.643121
1.243353,7,9418.114882
1.224586,6,9418.571881
1.299376,6,9419.004997
1.287346,5,9419.349192
1.284887,5,9419.699925
0.307383,9,9420.325515
1.264096,7,9420.807873
1.207877,6,9421.236485
1.31315,9,9421.835877
1.270192,7,9422.331949
1.275706,6,9422.738306
1.301181,6,9423.168553
1.262984,6,9423.580047
-0.733769,11,9424.33123
-0.701954,4,9424.653637
1.206882,4,9424.950203
1.300632,6,9425.365555
1.300004,7,9425.843265
1.251861,4,9426.140745
1.114589,10,9426.816464
1.216114,5,9427.178724
1.268401,4,9427.471063
1.216562,8,9428.047368
1.263878,4,9428.336748
1.238892,5,9428.683071
1.289631,6,9429.123844
1.254307,8,9429.665028
1.255617,5,9430.052904
1.262832,4,9430.347229
1.288117,8,9430.893068
1.306092,8,9431.452622
1.237583,5,9431.797487
1.288978,9,9432.413893
1.262777,7,9432.917216
1.22002,5,9433.279332
1.241703,3,9433.500213
1.284732,6,9433.947249
-0.912955,13,9434.837953
0.310584,9,9435.462641
1.307918,5,9435.815856
1.278022,5,9436.16956
1.203175,9,9436.803766
1.22112,7,9437.313922
1.274285,10,9437.996159
1.238512,3,9438.221974
1.281735,7,9438.70682
1.243812,3,9438.93156
1.252425,7,9439.42525
1.294987,8,9439.985661
1.2402,7,9440.481688
1.255521,3,9440.708011
1.290794,7,9441.223831
1.25835,6,9441.647243
1.340498,7,9442.132726
1.297346,9,9442.732101
1.287614,9,9443.353192
1.120391,11,9444.114135
1.217209,4,9444.40834
-0.744138,4,9444.751973
1.222122,5,9445.095592
-0.696881,9,9445.712844
1.301101,8,9446.265497
1.299591,5,9446.62044
1.240909,7,9447.107536
1.27348,7,9447.592003
1.274514,10,9448.283576
1.244224,9,9448.893214
1.23496,5,9449.238742
1.228729,6,9449.665068
-0.024768,22,9451.10105
1.239088,5,9451.464216
-0.706014,5,9451.856079
1.27662,6,9452.266046
1.234953,5,9452.607596
-1.085847,23,9454.13327
1.254225,4,9454.443762
1.269908,5,9454.789023
1.227597,5,9455.153865
1.2616,9,9455.779503
1.301807,5,9456.139982
1.309454,6,9456.554471
1.298504,6,9456.977398
1.282931,4,9457.266435
1.314459,6,9457.698214
1.29809,9,9458.315857
1.248841,4,9458.602571
1.274368,10,9459.285233
1.302144,5,9459.651138
1.218705,6,9460.075756
1.269354,7,9460.562665
1.25073,7,9461.05335
1.262504,6,9461.488363
1.161378,7,9461.980101
1.281869,5,9462.332315
-0.957934,19,9463.572552
1.219435,7,9464.089093
1.306885,9,9464.701191
1.261398,6,9465.132779
1.331675,7,9465.61094
1.209858,5,9466.030947
1.295702,7,9466.539738
1.324127,7,9467.048716
1.263831,6,9467.469704
1.255812,6,9467.901453
1.253667,4,9468.205148
1.300396,9,9468.859644
1.271933,5,9469.221568
1.133018,11,9469.965791
0.328247,7,9470.458934
1.26164,8,9471.017431
1.04138,16,9472.100314
1.275559,6,9472.531938
1.267315,11,9473.355914
-0.707766,7,9473.839159
-0.682557,6,9474.274548
1.312261,5,9474.617456
-0.757902,7,9475.099755
1.23921,5,9475.472214
-0.652018,4,9475.771611
-0.73941,7,9476.27929
-0.704159,7,9476.767333
1.174276,8,9477.331951
1.263037,6,9477.737478
1.275931,6,9478.167686
1.292109,9,9478.787686
1.285975,8,9479.378055
1.262894,4,9479.658826
1.268382,8,9480.229921
1.239666,4,9480.519049
1.277906,6,9480.948427
-0.694995,7,9481.431717
1.291404,7,9481.912982
1.30418,6,9482.347352
1.279199,6,9482.756688
1.346778,6,9483.18106
1.273249,3,9483.405654
1.32119,7,9483.923624
1.284745,9,9484.54683
1.255643,6,9484.966867
1.220356,6,9485.38433
1.212626,8,9485.933651
-0.729778,8,9486.492619
1.28638,8,9487.031612
1.233298,10,9487.937526
1.276516,4,9488.250108
1.223573,5,9488.596528
1.291096,7,9489.071856
-0.707909,3,9489.312253
1.235621,3,9489.531602
1.257002,10,9490.220417
1.299403,7,9490.693602
1.285477,8,9491.233363
1.324297,7,9491.706123
1.245489,5,9492.068455
1.301264,7,9492.562523
1.255105,5,9492.920101
1.288478,8,9493.454818
1.240071,4,9493.74648
1.289937,9,9494.370971
-0.74742,6,9494.781367
1.320691,7,9495.268736
1.284286,8,9495.803348
-0.924723,4,9496.130341
-0.812363,3,9496.386008
1.21342,9,9497.015286
1.219723,5,9497.361615
-0.838092,4,9497.672805
1.260294,11,9498.424995
1.301603,6,9498.851254
1.337518,7,9499.372659
-0.766502,3,9499.619964
0.321774,8,9500.181382
1.303387,6,9500.596032
1.276071,6,9501.014708
1.155351,9,9501.630375
1.271907,4,9501.934796
-0.911681,4,9502.250548
1.327983,8,9502.818107
1.327295,7,9503.305103
1.238916,4,9503.60212
1.281664,5,9503.952979
-0.711964,4,9504.243035
1.221736,3,9504.478754
1.299972,5,9504.83557
-0.675211,4,9505.153992
1.292741,7,9505.682087
0.294684,5,9506.022378
1.243324,5,9506.368864
1.287834,7,9506.842688
1.301078,5,9507.215215
1.334808,7,9507.698026
1.231274,7,9508.188848
1.257318,6,9508.617886
1.247066,4,9508.914611
1.209977,5,9509.289017
1.217415,4,9509.596412
1.279813,10,9510.281179
1.233869,7,9510.772676
1.32419,8,9511.309229
-0.766242,5,9511.679564
1.11448,9,9512.286832
1.266169,6,9512.719176
1.211555,5,9513.076826
1.240796,7,9513.559179
1.273861,8,9514.107843
1.225758,8,9514.656404
1.284856,10,9515.327751
1.193899,5,9515.674623
1.227468,4,9515.97803
1.242153,5,9516.336356
1.15656,9,9516.943868
1.268692,7,9517.417002
1.275919,8,9517.969663
1.261255,9,9518.590813
1.281641,10,9519.264878
1.251488,5,9519.611998
1.250274,5,9519.970262
1.242931,7,9520.457422
1.220244,4,9520.754861
1.310017,8,9521.301605
1.267422,6,9521.711097
0.268617,9,9522.343133
1.264177,5,9522.690344
1.293475,6,9523.109285
1.263071,7,9523.609818
1.293823,8,9524.155301
1.257329,5,9524.512474
1.216055,5,9524.877105
1.243841,4,9525.175684
1.27218,9,9525.808547
1.23709,12,9526.686208
1.225479,6,9527.103823
-0.709818,4,9527.446821
1.213788,5,9527.792827
1.264412,4,9528.08728
1.272608,10,9528.781912
1.197664,6,9529.218249
-0.709778,7,9529.737658
1.309904,8,9530.286749
1.242758,10,9530.971049
1.324883,7,9531.456366
1.344233,2,9531.646819
1.317123,8,9532.190922
1.249114,9,9532.790961
1.256251,5,9533.170815
1.280674,7,9533.653147
1.307655,7,9534.144466
1.249363,7,9534.615985
1.252767,5,9534.967891
1.340907,6,9535.418009
1.360167,6,9535.825125
-0.723127,9,9536.461234
-0.713786,5,9536.83018
-0.678376,6,9537.268348
1.281116,7,9537.756162
1.308006,8,9538.301327
1.31407,8,9538.845852
1.304142,9,9539.520871
-0.668885,5,9539.858951
1.295884,7,9540.333606
1.168715,9,9540.946188
1.225382,4,9541.256225
1.257357,4,9541.546066
1.302386,8,9542.098155
1.275229,7,9542.582103
0.308719,9,9543.203773
1.258994,4,9543.497293
1.201695,5,9543.85548
1.24545,7,9544.340488
1.310492,7,9544.819049
1.242,8,9545.397752
-0.020687,24,9546.947114
1.274893,7,9547.437393
1.300832,9,9548.059129
1.288202,6,9548.469653
1.279443,8,9549.011252
1.245529,5,9549.394547
1.284872,6,9549.807807
1.267502,8,9550.35672
1.307764,7,9550.84665
-0.77657,9,9551.512074
1.313791,8,9552.074765
1.24344,5,9552.426632
-0.721624,8,9552.979053
1.310386,7,9553.470787
1.336559,7,9553.953679
1.175603,6,9554.37032
1.248395,5,9554.720321
0.208919,9,9555.367172
1.292384,9,9555.971184
1.288778,7,9556.454754
1.238453,5,9556.810355
1.221848,5,9557.198057
1.165291,7,9557.698166
-0.823789,7,9558.213309
1.30012,7,9558.695161
0.297034,10,9559.404632
1.327486,7,9559.886355
-0.708388,8,9560.433407
1.290527,7,9560.907986
1.25134,6,9561.34193
1.201014,5,9561.749237
1.239414,5,9562.127271
1.249805,5,9562.47583
1.322221,8,9563.030801
1.301838,7,9563.519787
1.160588,9,9564.14068
1.338525,7,9564.613287
1.232951,11,9565.372573
1.296503,6,9565.812151
1.278384,4,9566.102177
1.266213,5,9566.449577
1.313827,6,9566.870367
1.228732,5,9567.233001
1.265395,6,9567.663861
-0.749429,4,9567.993088
1.28162,7,9568.466932
1.261704,6,9568.878959
1.232202,5,9569.238838
-0.722526,5,9569.616817
1.314732,8,9570.170512
1.265975,5,9570.519692
1.304189,8,9571.080475
1.200877,9,9571.687012
1.286725,7,9572.190238
1.3248,6,9572.602575
0.307834,9,9573.21082
1.274554,7,9573.695666
1.337994,7,9574.174392
1.284756,6,9574.622772
1.242642,9,9575.228658
1.246459,9,9575.836777
1.259682,8,9576.399959
1.299488,7,9576.878441
1.314071,9,9577.483997
-0.745611,2,9577.679076
-1.015941,18,9578.836673
1.235244,6,9579.267926
1.256457,5,9579.617668
1.217787,5,9579.997532
1.230707,4,9580.306735
1.272924,5,9580.663911
1.278694,6,9581.086638
1.241937,6,9581.502732
1.291052,6,9581.929585
1.11129,10,9582.593327
1.24096,4,9582.883784
-0.742891,6,9583.333719
1.275022,8,9583.87579
-0.668319,4,9584.200614
1.280537,8,9584.746566
1.198358,5,9585.101527
1.240346,4,9585.390257
1.258065,5,9585.744048
1.302741,8,9586.319197
1.24508,8,9586.903745
1.30213,7,9587.379152
1.285363,7,9587.877029
1.291297,2,9588.042824
1.311952,7,9588.524214
1.238268,5,9588.908123
1.232635,3,9589.145837
1.281336,8,9589.704088
1.211964,7,9590.207045
-0.703257,6,9590.62309
-0.944662,2,9590.80527
-0.046069,24,9592.385603
1.285807,9,9592.989341
1.279896,6,9593.395382
1.209457,4,9593.687212
1.238575,6,9594.12918
-0.724171,5,9594.498625
1.233046,6,9594.919731
0.315819,6,9595.338002
1.278815,8,9595.876058
1.282123,4,9596.180405
-0.926486,3,9596.420821
1.239559,5,9596.78097
1.258991,5,9597.141085
1.196758,6,9597.556003
1.122812,9,9598.173455
1.142386,10,9598.842659
1.302269,7,9599.357481
-0.665558,4,9599.656944
1.278243,6,9600.085209
1.246449,8,9600.650943
1.277835,7,9601.125778
1.204021,5,9601.495089
1.209714,5,9601.844738
1.260773,5,9602.218763
1.293984,8,9602.752188
1.259417,5,9603.10454
1.284428,5,9603.465993
1.287349,5,9603.816722
1.128789,10,9604.51389
1.313301,5,9604.857377
1.225821,6,9605.276988
-0.695633,4,9605.579352
1.242477,5,9605.922374
1.241627,4,9606.215462
1.275146,7,9606.701741
1.317872,8,9607.252791
1.325531,7,9607.737917
1.146344,8,9608.282487
1.179486,7,9608.771895
1.214281,8,9609.337187
1.228151,5,9609.684009
1.306852,7,9610.175673
1.241634,10,9610.841897
1.26747,5,9611.204203
1.24727,7,9611.734476
1.333736,7,9612.41299
1.20392,9,9613.079107
1.29219,6,9613.486882
1.283783,10,9614.164735
1.235167,3,9614.399883
1.202025,5,9614.749315
1.313989,7,9615.245118
1.308737,7,9615.720665
-0.671054,4,9616.028296
1.255615,8,9616.622549
1.291806,10,9617.306835
-0.765974,3,9617.547137
1.264289,9,9618.178497
1.242269,5,9618.555844
1.235581,4,9618.845707
1.28286,8,9619.389264
1.243432,12,9620.195339
-0.720636,9,9620.816215
1.213076,8,9621.379605
1.330239,5,9621.723648
1.236491,11,9622.479844
-0.659327,2,9622.692951
1.265461,6,9623.113371
1.293478,7,9623.605328
1.112439,9,9624.259577
1.243521,4,9624.564214
1.330374,5,9624.9175
-0.798176,4,9625.232964
1.331925,5,9625.649017
1.243546,8,9626.190903
-0.770281,4,9626.501056
1.243863,4,9626.796022
1.236916,7,9627.290387
1.2426,7,9627.795026
1.319187,8,9628.33235
-0.884782,8,9628.925118
1.248141,6,9629.350141
1.200716,5,9629.704811
1.250285,6,9630.12434
1.265771,7,9630.608364
1.290045,5,9630.993011
1.310328,8,9631.532836
1.263963,6,9631.950305
1.219744,7,9632.42293
1.222737,7,9632.909782
1.291403,6,9633.346961
-0.665942,6,9633.755067
1.332037,7,9634.253812
-0.818954,4,9634.554509
1.276845,7,9635.034437
-0.886509,5,9635.412136
1.278712,4,9635.701677
1.282961,8,9636.252465
-0.914912,15,9637.260117
1.240443,4,9637.557516
1.274113,7,9638.043859
1.274849,10,9638.737713
1.273313,6,9639.167045
1.269545,6,9639.58314
1.300893,5,9639.93642
1.2388,4,9640.230905
1.181458,8,9640.770469
1.222845,4,9641.084887
-0.632618,4,9641.422068
1.269856,6,9641.834117
1.239327,5,9642.239607
1.280149,8,9642.823806
1.245423,5,9643.240301
1.261669,7,9643.726688
1.253011,6,9644.152301
1.236733,6,9644.568358
1.204316,7,9645.059036
1.273592,7,9645.555477
1.264874,5,9645.917753
1.277011,4,9646.209587
1.229303,4,9646.557399
1.309347,7,9647.094775
0.939485,21,9648.436486
1.243234,4,9648.722906
1.329082,6,9649.206742
1.1772,9,9649.836409
1.275235,6,9650.28082
1.244583,5,9650.634345
1.147921,12,9651.440419
